__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1642805999.655977,,,,,,,,,-1.561355
1642805999.657274,9558343.000000,1642805999.657274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.658217,9558344.000000,1642805999.658217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.659038,,,,,,,,,-1.561355
1642805999.659220,9558345.000000,1642805999.659220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.659682,,,,,,,,,-1.561355
1642805999.660196,,,,,,,,,-1.561355
1642805999.660218,9558346.000000,1642805999.660218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.660258,,,,,,,,,-1.561355
1642805999.662232,9558347.000000,1642805999.662232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.663221,9558348.000000,1642805999.663221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.663257,,,,,,,,,-1.561355
1642805999.663885,,,,,,,,,-1.561355
1642805999.663957,,,,,,,,,-1.561355
1642805999.664213,9558349.000000,1642805999.664213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.665218,9558350.000000,1642805999.665218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.666328,,,,,,,,,-1.561355
1642805999.666936,,,,,,,,,-1.561355
1642805999.667216,9558351.000000,1642805999.667216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.668337,9558352.000000,1642805999.668337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.668652,,,,,,,,,-1.561355
1642805999.669134,,,,,,,,,-1.561355
1642805999.669229,9558353.000000,1642805999.669229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.670236,9558354.000000,1642805999.670236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.670660,,,,,,,,,-1.561355
1642805999.671643,,,,,,,,,-1.561355
1642805999.672213,9558355.000000,1642805999.672213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.673167,,,,,,,,,-1.561355
1642805999.673217,9558356.000000,1642805999.673217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.673423,,,,,,,,,-1.561355
1642805999.674213,9558357.000000,1642805999.674213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.674220,,,,,,,,,-1.561355
1642805999.674341,,,,,,,,,-1.561355
1642805999.675210,9558358.000000,1642805999.675210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.675603,,,,,,,,,-1.561355
1642805999.677295,9558359.000000,1642805999.677295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.678223,9558360.000000,1642805999.678223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.678824,,,,,,,,,-1.561355
1642805999.679234,9558361.000000,1642805999.679234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.679457,,,,,,,,,-1.561355
1642805999.680235,9558362.000000,1642805999.680235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.681436,,,,,,,,,-1.561355
1642805999.682248,,,,,,,,,-1.561355
1642805999.682267,9558363.000000,1642805999.682267,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.682438,,,,,,,,,-1.561355
1642805999.683213,9558364.000000,1642805999.683213,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.684025,,,,,,,,,-1.561355
1642805999.684217,9558365.000000,1642805999.684217,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.685215,9558366.000000,1642805999.685215,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.686265,,,,,,,,,-1.561355
1642805999.686275,9558367.000000,1642805999.686275,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.686797,,,,,,,,,-1.561355
1642805999.687947,,,,,,,,,-1.561355
1642805999.688217,9558368.000000,1642805999.688217,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.689218,9558369.000000,1642805999.689218,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.689619,,,,,,,,,-1.561355
1642805999.689939,,,,,,,,,-1.561355
1642805999.690223,9558370.000000,1642805999.690223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.691225,,,,,,,,,-1.561355
1642805999.691483,,,,,,,,,-1.561355
1642805999.692224,9558371.000000,1642805999.692224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.693238,9558372.000000,1642805999.693238,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.693923,,,,,,,,,-1.561355
1642805999.694216,9558373.000000,1642805999.694216,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.694684,,,,,,,,,-1.561355
1642805999.695228,9558374.000000,1642805999.695228,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.696557,,,,,,,,,-1.561355
1642805999.697008,,,,,,,,,-1.561355
1642805999.697217,9558375.000000,1642805999.697217,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.698054,,,,,,,,,-1.561355
1642805999.698213,9558376.000000,1642805999.698213,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.699220,9558377.000000,1642805999.699220,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.699698,,,,,,,,,-1.561355
1642805999.700222,9558378.000000,1642805999.700222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.700733,,,,,,,,,-1.561355
1642805999.702222,9558379.000000,1642805999.702222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.702463,,,,,,,,,-1.561355
1642805999.703276,9558380.000000,1642805999.703276,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.703707,,,,,,,,,-1.561355
1642805999.704241,9558381.000000,1642805999.704241,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.705241,9558382.000000,1642805999.705241,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.705782,,,,,,,,,-1.561355
1642805999.707235,9558383.000000,1642805999.707235,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.708227,9558384.000000,1642805999.708227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.709082,,,,,,,,,-1.561355
1642805999.709241,9558385.000000,1642805999.709241,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.710223,9558386.000000,1642805999.710223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.710493,,,,,,,,,-1.561355
1642805999.712246,9558387.000000,1642805999.712246,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.712671,,,,,,,,,-1.561355
1642805999.712836,,,,,,,,,-1.561355
1642805999.713235,9558388.000000,1642805999.713235,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.714220,9558389.000000,1642805999.714220,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.715413,,,,,,,,,-1.561355
1642805999.715473,,,,,,,,,-1.561355
1642805999.716263,9558391.000000,1642805999.716263,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.717155,,,,,,,,,-1.561355
1642805999.717289,,,,,,,,,-1.561355
1642805999.717641,,,,,,,,,-1.561355
1642805999.718230,9558392.000000,1642805999.718230,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.719735,9558393.000000,1642805999.719735,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.720080,,,,,,,,,-1.561355
1642805999.720252,9558394.000000,1642805999.720252,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.720765,,,,,,,,,-1.561355
1642805999.721273,9558395.000000,1642805999.721273,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.721632,,,,,,,,,-1.561355
1642805999.723132,,,,,,,,,-1.561355
1642805999.723207,,,,,,,,,-1.561355
1642805999.723225,9558396.000000,1642805999.723225,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.724227,9558397.000000,1642805999.724227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.725214,9558398.000000,1642805999.725214,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.726669,,,,,,,,,-1.561355
1642805999.727063,,,,,,,,,-1.561355
1642805999.727214,,,,,,,,,-1.561355
1642805999.727224,9558399.000000,1642805999.727224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.728235,9558400.000000,1642805999.728235,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.729233,,,,,,,,,-1.561355
1642805999.729270,9558401.000000,1642805999.729270,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.730176,9558402.000000,1642805999.730176,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.732043,,,,,,,,,-1.561355
1642805999.732221,9558403.000000,1642805999.732221,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.732337,,,,,,,,,-1.561355
1642805999.732863,,,,,,,,,-1.561355
1642805999.733234,9558404.000000,1642805999.733234,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.734074,,,,,,,,,-1.561355
1642805999.734213,,,,,,,,,-1.561355
1642805999.734229,9558405.000000,1642805999.734229,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.735227,9558406.000000,1642805999.735227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.737261,9558407.000000,1642805999.737261,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.737696,,,,,,,,,-1.561355
1642805999.738243,9558408.000000,1642805999.738243,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.738820,,,,,,,,,-1.561355
1642805999.739222,9558409.000000,1642805999.739222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.739820,,,,,,,,,-1.561355
1642805999.740124,,,,,,,,,-1.561355
1642805999.740222,9558410.000000,1642805999.740222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.741976,,,,,,,,,-1.561355
1642805999.742138,,,,,,,,,-1.561355
1642805999.742214,9558411.000000,1642805999.742214,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.743220,9558412.000000,1642805999.743220,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.744222,9558413.000000,1642805999.744222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.745270,9558414.000000,1642805999.745270,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.745816,,,,,,,,,-1.561355
1642805999.747262,9558415.000000,1642805999.747262,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.747308,,,,,,,,,-1.561355
1642805999.748226,9558416.000000,1642805999.748226,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.748291,,,,,,,,,-1.561355
1642805999.748848,,,,,,,,,-1.561355
1642805999.749226,9558417.000000,1642805999.749226,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.750223,9558418.000000,1642805999.750223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.750985,,,,,,,,,-1.561355
1642805999.753511,,,,,,,,,-1.561355
1642805999.753976,9558419.000000,1642805999.753976,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.754342,9558420.000000,1642805999.754342,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.755054,,,,,,,,,-1.561355
1642805999.755418,9558421.000000,1642805999.755418,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.755871,,,,,,,,,-1.561355
1642805999.756237,9558422.000000,1642805999.756237,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.757272,9558423.000000,1642805999.757272,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.758253,9558424.000000,1642805999.758253,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.759248,9558425.000000,1642805999.759248,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.759673,,,,,,,,,-1.561355
1642805999.760236,9558426.000000,1642805999.760236,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.761602,,,,,,,,,-1.561355
1642805999.761803,9558427.000000,1642805999.761803,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.763216,9558428.000000,1642805999.763216,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.763429,,,,,,,,,-1.561355
1642805999.763949,,,,,,,,,-1.561355
1642805999.764091,,,,,,,,,-1.561355
1642805999.764240,9558429.000000,1642805999.764240,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.764591,,,,,,,,,-1.561355
1642805999.765252,9558430.000000,1642805999.765252,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.766277,9558431.000000,1642805999.766277,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.768275,9558432.000000,1642805999.768275,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.768782,,,,,,,,,-1.561355
1642805999.769223,9558433.000000,1642805999.769223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.769465,,,,,,,,,-1.561355
1642805999.770213,9558434.000000,1642805999.770213,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.771204,,,,,,,,,-1.561355
1642805999.771487,,,,,,,,,-1.561355
1642805999.772209,9558435.000000,1642805999.772209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.772734,,,,,,,,,-1.561355
1642805999.773169,,,,,,,,,-1.561355
1642805999.773222,9558436.000000,1642805999.773222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.774213,9558437.000000,1642805999.774213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.775225,,,,,,,,,-1.561355
1642805999.775264,9558438.000000,1642805999.775264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.775720,,,,,,,,,-1.561355
1642805999.777157,,,,,,,,,-1.561355
1642805999.777246,9558439.000000,1642805999.777246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.778227,9558440.000000,1642805999.778227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.779241,9558441.000000,1642805999.779241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.780224,9558442.000000,1642805999.780224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.780310,,,,,,,,,-1.561355
1642805999.781224,,,,,,,,,-1.561355
1642805999.781262,9558443.000000,1642805999.781262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.782082,,,,,,,,,-1.561355
1642805999.783225,9558444.000000,1642805999.783225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.784220,9558445.000000,1642805999.784220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.784425,,,,,,,,,-1.561355
1642805999.784786,,,,,,,,,-1.561355
1642805999.785258,9558446.000000,1642805999.785258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.785608,,,,,,,,,-1.561355
1642805999.785933,,,,,,,,,-1.561355
1642805999.787312,,,,,,,,,-1.561355
1642805999.787411,9558447.000000,1642805999.787411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.788307,9558448.000000,1642805999.788307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.788390,,,,,,,,,-1.561355
1642805999.789220,9558449.000000,1642805999.789220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.790221,9558450.000000,1642805999.790221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.790699,,,,,,,,,-1.561355
1642805999.791384,,,,,,,,,-1.561355
1642805999.792218,9558451.000000,1642805999.792218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.793243,9558452.000000,1642805999.793243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.794036,,,,,,,,,-1.561355
1642805999.794221,9558453.000000,1642805999.794221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.794259,,,,,,,,,-1.561355
1642805999.794390,,,,,,,,,-1.561355
1642805999.795228,9558454.000000,1642805999.795228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.797171,,,,,,,,,-1.561355
1642805999.797234,9558455.000000,1642805999.797234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.798216,9558456.000000,1642805999.798216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.799217,,,,,,,,,-1.561355
1642805999.799226,9558457.000000,1642805999.799226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.799648,,,,,,,,,-1.561355
1642805999.799809,,,,,,,,,-1.561355
1642805999.800219,9558458.000000,1642805999.800219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.801626,,,,,,,,,-1.561355
1642805999.802233,9558459.000000,1642805999.802233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.803020,,,,,,,,,-1.561355
1642805999.803236,9558460.000000,1642805999.803236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642805999.805035,9558461.000000,1642805999.805035,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.806233,9558462.000000,1642805999.806233,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.806631,,,,,,,,,-1.561355
1642805999.807240,9558463.000000,1642805999.807240,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.808267,9558464.000000,1642805999.808267,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.808384,,,,,,,,,-1.561355
1642805999.809241,9558465.000000,1642805999.809241,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.809908,,,,,,,,,-1.561355
1642805999.810143,,,,,,,,,-1.561355
1642805999.810224,9558466.000000,1642805999.810224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.810603,,,,,,,,,-1.561355
1642805999.810842,,,,,,,,,-1.561355
1642805999.812218,9558467.000000,1642805999.812218,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.813215,9558468.000000,1642805999.813215,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.814127,,,,,,,,,-1.561355
1642805999.814216,9558469.000000,1642805999.814216,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.814618,,,,,,,,,-1.561355
1642805999.814912,,,,,,,,,-1.561355
1642805999.815211,9558470.000000,1642805999.815211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.816278,,,,,,,,,-1.561355
1642805999.817218,9558471.000000,1642805999.817218,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.818224,9558472.000000,1642805999.818224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.818506,,,,,,,,,-1.561355
1642805999.819221,9558473.000000,1642805999.819221,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.819260,,,,,,,,,-1.561355
1642805999.819947,,,,,,,,,-1.561355
1642805999.820227,9558474.000000,1642805999.820227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.820269,,,,,,,,,-1.561355
1642805999.822005,,,,,,,,,-1.561355
1642805999.824214,9558477.000000,1642805999.824214,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.825077,,,,,,,,,-1.561355
1642805999.825104,,,,,,,,,-1.561355
1642805999.825218,9558478.000000,1642805999.825218,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.825855,,,,,,,,,-1.561355
1642805999.826597,,,,,,,,,-1.561355
1642805999.826765,,,,,,,,,-1.561355
1642805999.827219,9558479.000000,1642805999.827219,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.828224,9558480.000000,1642805999.828224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.828897,,,,,,,,,-1.561355
1642805999.829183,9558481.000000,1642805999.829183,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.830225,9558482.000000,1642805999.830225,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.832224,9558483.000000,1642805999.832224,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.832425,,,,,,,,,-1.561355
1642805999.833222,9558484.000000,1642805999.833222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.834221,9558485.000000,1642805999.834221,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.834293,,,,,,,,,-1.561355
1642805999.835211,9558486.000000,1642805999.835211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.836093,,,,,,,,,-1.561355
1642805999.836366,,,,,,,,,-1.561355
1642805999.837218,9558487.000000,1642805999.837218,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.838211,9558488.000000,1642805999.838211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.839227,9558489.000000,1642805999.839227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.839253,,,,,,,,,-1.561355
1642805999.839670,,,,,,,,,-1.561355
1642805999.839980,,,,,,,,,-1.561355
1642805999.840251,9558490.000000,1642805999.840251,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.840453,,,,,,,,,-1.561355
1642805999.841925,,,,,,,,,-1.561355
1642805999.842215,9558491.000000,1642805999.842215,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.843219,9558492.000000,1642805999.843219,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.844215,9558493.000000,1642805999.844215,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.845216,9558494.000000,1642805999.845216,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.846584,,,,,,,,,-1.561355
1642805999.846882,,,,,,,,,-1.561355
1642805999.847223,9558495.000000,1642805999.847223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.848223,9558496.000000,1642805999.848223,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.848415,,,,,,,,,-1.561355
1642805999.849239,9558497.000000,1642805999.849239,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.849835,,,,,,,,,-1.561355
1642805999.850219,9558498.000000,1642805999.850219,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.852242,9558499.000000,1642805999.852242,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.853355,9558500.000000,1642805999.853355,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.853966,,,,,,,,,-1.561355
1642805999.854266,,,,,,,,,-1.561355
1642805999.854318,9558501.000000,1642805999.854318,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.855237,9558502.000000,1642805999.855237,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.856263,9558503.000000,1642805999.856263,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.857441,,,,,,,,,-1.561355
1642805999.858227,9558504.000000,1642805999.858227,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.858949,,,,,,,,,-1.561355
1642805999.859230,9558505.000000,1642805999.859230,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.860247,9558506.000000,1642805999.860247,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.861303,9558507.000000,1642805999.861303,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.861577,,,,,,,,,-1.561355
1642805999.861658,,,,,,,,,-1.561355
1642805999.862224,,,,,,,,,-1.561355
1642805999.862599,,,,,,,,,-1.561355
1642805999.863188,,,,,,,,,-1.561355
1642805999.863219,9558508.000000,1642805999.863219,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.864213,9558509.000000,1642805999.864213,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.865215,9558510.000000,1642805999.865215,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.865232,,,,,,,,,-1.561355
1642805999.865341,,,,,,,,,-1.561355
1642805999.866891,,,,,,,,,-1.561355
1642805999.866913,,,,,,,,,-1.561355
1642805999.867235,9558511.000000,1642805999.867235,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.868220,9558512.000000,1642805999.868220,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.869221,9558513.000000,1642805999.869221,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642805999.870169,,,,,,,,,-1.561355
