__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645047954.236302,2561292.000000,1645047954.236302,0.000000,0.650408,-4.851089,-0.963000,-7.210860,-5.654867,
1645047954.241344,2561293.000000,1645047954.241344,0.000000,0.645805,-4.875891,-0.935000,-7.236171,-5.654867,
1645047954.241621,,,,,,,,,-0.747532
1645047954.241923,,,,,,,,,-0.747532
1645047954.242530,2561294.000000,1645047954.242530,0.000000,0.636600,-4.925756,-0.935000,-7.236171,-5.654867,
1645047954.243106,,,,,,,,,-0.747532
1645047954.243632,,,,,,,,,-0.747532
1645047954.245503,2561296.000000,1645047954.245503,0.000000,0.601320,-5.120938,-0.880000,-7.248059,-5.550147,
1645047954.246584,2561297.000000,1645047954.246584,0.000000,0.592115,-5.167687,-0.836000,-7.271452,-5.550147,
1645047954.246670,,,,,,,,,-0.747532
1645047954.247462,,,,,,,,,-0.747532
1645047954.247597,2561298.000000,1645047954.247597,0.000000,0.582912,-5.214031,-0.809000,-7.276821,-5.550147,
1645047954.248581,2561299.000000,1645047954.248581,0.000000,0.578310,-5.237038,-0.793000,-7.281807,-5.550147,
1645047954.249578,2561300.000000,1645047954.249578,0.000000,0.573708,-5.259913,-0.781000,-7.286792,-5.445427,
1645047954.250549,2561301.000000,1645047954.250549,0.000000,0.569105,-5.282635,-0.781000,-7.286792,-5.445427,
1645047954.251086,,,,,,,,,-0.528400
1645047954.251636,2561302.000000,1645047954.251636,0.000000,0.559902,-5.327504,-0.769000,-7.293312,-5.445427,
1645047954.251824,,,,,,,,,-0.528400
1645047954.251849,,,,,,,,,-0.528400
1645047954.252348,,,,,,,,,-0.528400
1645047954.252584,2561303.000000,1645047954.252584,0.000000,0.553766,-5.350349,-0.761000,-7.302132,-5.445427,
1645047954.253598,2561304.000000,1645047954.253598,0.000000,0.549164,-5.373563,-0.761000,-7.302132,-5.445427,
1645047954.254601,2561305.000000,1645047954.254601,0.000000,0.544561,-5.397004,-0.758000,-7.310569,-5.445427,
1645047954.255560,,,,,,,,,-0.453199
1645047954.255587,2561306.000000,1645047954.255587,0.000000,0.539961,-5.420538,-0.694000,-7.318239,-5.445427,
1645047954.256192,,,,,,,,,-0.453199
1645047954.256579,2561307.000000,1645047954.256579,0.000000,0.530756,-5.467395,-0.694000,-7.318239,-5.445427,
1645047954.257581,2561308.000000,1645047954.257581,0.000000,0.526154,-5.490495,-0.631000,-7.325909,-5.445427,
1645047954.258715,2561309.000000,1645047954.258715,0.000000,0.521553,-5.513240,-0.631000,-7.325909,-5.445427,
1645047954.259643,2561310.000000,1645047954.259643,0.000000,0.516951,-5.535539,-0.584000,-7.333962,-5.340708,
1645047954.260609,2561311.000000,1645047954.260609,0.000000,0.506212,-5.580650,-0.584000,-7.333962,-5.340708,
1645047954.260895,,,,,,,,,-0.453199
1645047954.261588,2561312.000000,1645047954.261588,0.000000,0.501612,-5.603103,-0.519000,-7.345850,-5.340708,
1645047954.262584,2561313.000000,1645047954.262584,0.000000,0.497009,-5.625273,-0.519000,-7.345850,-5.340708,
1645047954.262887,,,,,,,,,-0.271878
1645047954.263621,2561314.000000,1645047954.263621,0.000000,0.486271,-5.668989,-0.486000,-7.353520,-5.340708,
1645047954.263942,,,,,,,,,-0.271878
1645047954.264580,2561315.000000,1645047954.264580,0.000000,0.481668,-5.690947,-0.486000,-7.356972,-5.340708,
1645047954.265652,2561316.000000,1645047954.265652,0.000000,0.477068,-5.712696,-0.480000,-7.361190,-5.340708,
1645047954.266585,2561317.000000,1645047954.266585,0.000000,0.470932,-5.734817,-0.480000,-7.361190,-5.340708,
1645047954.267000,,,,,,,,,-0.175389
1645047954.268601,2561318.000000,1645047954.268601,0.000000,0.455591,-5.801575,-0.367000,-7.382283,-5.235988,
1645047954.269370,,,,,,,,,-0.175389
1645047954.269596,2561319.000000,1645047954.269596,0.000000,0.450989,-5.824131,-0.367000,-7.382283,-5.235988,
1645047954.270579,2561320.000000,1645047954.270579,0.000000,0.446388,-5.846502,-0.339000,-7.386501,-5.131268,
1645047954.271609,2561321.000000,1645047954.271609,0.000000,0.441786,-5.868444,-0.339000,-7.386501,-5.131268,
1645047954.271767,,,,,,,,,-0.025654
1645047954.272056,,,,,,,,,-0.025654
1645047954.272797,,,,,,,,,-0.025654
1645047954.273579,2561322.000000,1645047954.273579,0.000000,0.424911,-5.934591,-0.271000,-7.400307,-5.131268,
1645047954.275954,,,,,,,,,-0.025654
1645047954.276526,,,,,,,,,-0.025654
1645047954.277621,2561324.000000,1645047954.277621,0.000000,0.424911,-5.934591,-0.271000,-7.400307,-5.131268,
1645047954.279123,,,,,,,,,-0.025654
1645047954.280728,,,,,,,,,0.185345
1645047954.281636,,,,,,,,,0.185345
1645047954.282192,,,,,,,,,0.185345
1645047954.282370,,,,,,,,,0.185345
1645047954.282945,2561327.000000,1645047954.282945,0.000000,0.378893,-6.132559,-0.074000,-7.435205,-4.817109,
1645047954.283582,2561328.000000,1645047954.283582,0.000000,0.372757,-6.154259,-0.065000,-7.438656,-4.817109,
1645047954.284581,2561329.000000,1645047954.284581,0.000000,0.351280,-6.238913,-0.056000,-7.442108,-4.712389,
1645047954.285003,,,,,,,,,0.185345
1645047954.285580,2561330.000000,1645047954.285580,0.000000,0.345144,-6.260326,-0.053000,-7.447093,-4.712389,
1645047954.286768,,,,,,,,,0.185345
1645047954.288035,2561331.000000,1645047954.288035,0.000000,0.329805,-6.324584,0.004000,-7.455530,-4.607669,
1645047954.288566,2561332.000000,1645047954.288566,0.000000,0.323669,-6.346062,0.041000,-7.458982,-4.607669,
1645047954.289580,2561333.000000,1645047954.289580,0.000000,0.319067,-6.367187,0.041000,-7.458982,-4.607669,
1645047954.290017,,,,,,,,,0.612393
1645047954.290418,,,,,,,,,0.612393
1645047954.290692,,,,,,,,,0.612393
1645047954.292198,,,,,,,,,0.612393
1645047954.292703,2561334.000000,1645047954.292703,0.000000,0.312931,-6.388307,0.041000,-7.458982,-4.607669,
1645047954.293869,2561335.000000,1645047954.293869,0.000000,0.291456,-6.470547,0.107000,-7.464351,-4.502949,
1645047954.294822,2561336.000000,1645047954.294822,0.000000,0.285320,-6.490883,0.107000,-7.464351,-4.502949,
1645047954.294826,,,,,,,,,0.841479
1645047954.295813,2561337.000000,1645047954.295813,0.000000,0.274582,-6.531712,0.228000,-7.480841,-4.188790,
1645047954.295885,,,,,,,,,0.841479
1645047954.296422,,,,,,,,,0.841479
1645047954.297129,2561338.000000,1645047954.297129,0.000000,0.268446,-6.551944,0.228000,-7.480841,-4.188790,
1645047954.298908,,,,,,,,,0.841479
1645047954.299508,,,,,,,,,0.841479
1645047954.299919,2561339.000000,1645047954.299919,0.000000,0.262310,-6.572389,0.492000,-7.489278,-4.084070,
1645047954.300002,,,,,,,,,0.841479
1645047954.302543,2561340.000000,1645047954.302543,0.000000,0.228561,-6.691461,0.597000,-7.492346,-3.979351,
1645047954.302550,,,,,,,,,1.155722
1645047954.302913,,,,,,,,,1.155722
1645047954.303253,2561341.000000,1645047954.303253,0.000000,0.222425,-6.711264,0.650000,-7.496181,-3.874631,
1645047954.303259,,,,,,,,,1.155722
1645047954.304045,2561342.000000,1645047954.304045,0.000000,0.217825,-6.730675,0.720000,-7.496948,-3.874631,
1645047954.306695,,,,,,,,,1.155722
1645047954.307141,2561344.000000,1645047954.307141,0.000000,0.199417,-6.788635,0.720000,-7.496948,-3.874631,
1645047954.308279,,,,,,,,,1.155722
1645047954.308547,2561345.000000,1645047954.308547,0.000000,0.182543,-6.846982,0.768000,-7.500016,-3.769911,
1645047954.308666,,,,,,,,,1.155722
1645047954.309385,2561346.000000,1645047954.309385,0.000000,0.176407,-6.866166,0.836000,-7.508069,-3.560472,
1645047954.309591,,,,,,,,,1.155722
1645047954.310679,2561347.000000,1645047954.310679,0.000000,0.176407,-6.866166,0.916000,-7.509986,-3.455752,
1645047954.310833,,,,,,,,,1.155722
1645047954.312749,2561348.000000,1645047954.312749,0.000000,0.176407,-6.866166,1.030000,-7.512671,-3.246312,
1645047954.313616,2561349.000000,1645047954.313616,0.000000,0.147261,-6.963028,1.030000,-7.512671,-3.246312,
1645047954.315020,2561350.000000,1645047954.315020,0.000000,0.134989,-7.000696,1.073000,-7.513821,-3.141593,
1645047954.315632,,,,,,,,,2.034070
1645047954.316006,2561351.000000,1645047954.316006,0.000000,0.128853,-7.019515,1.091000,-7.514588,-3.141593,
1645047954.316760,,,,,,,,,2.045222
1645047954.317038,2561352.000000,1645047954.317038,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.318020,2561353.000000,1645047954.318020,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.318123,,,,,,,,,2.045222
1645047954.319019,2561354.000000,1645047954.319019,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.319489,,,,,,,,,2.045222
1645047954.319980,2561355.000000,1645047954.319980,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.320371,,,,,,,,,2.045222
1645047954.321015,2561356.000000,1645047954.321015,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.322205,2561357.000000,1645047954.322205,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.322496,,,,,,,,,2.218279
1645047954.323020,2561358.000000,1645047954.323020,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.323131,,,,,,,,,2.218279
1645047954.324028,2561359.000000,1645047954.324028,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.324479,,,,,,,,,2.218279
1645047954.325203,2561360.000000,1645047954.325203,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.325337,,,,,,,,,2.218279
1645047954.326028,2561361.000000,1645047954.326028,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.327013,2561362.000000,1645047954.327013,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.328040,2561363.000000,1645047954.328040,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.328782,,,,,,,,,2.218279
1645047954.329035,2561364.000000,1645047954.329035,0.000000,0.122717,-7.038412,1.091000,-7.514588,-3.141593,
1645047954.330206,2561365.000000,1645047954.330206,0.000000,0.018406,-7.373799,1.126000,-7.516506,-2.932153,
1645047954.331092,2561366.000000,1645047954.331092,0.000000,0.018406,-7.373799,1.126000,-7.516506,-2.932153,
1645047954.332158,2561367.000000,1645047954.332158,0.000000,0.012270,-7.392668,1.213000,-7.515355,-1.884956,
1645047954.333086,2561368.000000,1645047954.333086,0.000000,0.000000,-7.429296,1.315000,-7.514972,-1.780236,
1645047954.333483,,,,,,,,,2.218279
1645047954.334047,2561369.000000,1645047954.334047,0.000000,-0.012272,-7.464194,1.315000,-7.514972,-1.780236,
1645047954.335151,,,,,,,,,2.218279
1645047954.335163,2561370.000000,1645047954.335163,0.000000,-0.012272,-7.464194,1.632000,-7.510753,-1.675516,
1645047954.335263,,,,,,,,,2.218279
1645047954.336024,2561371.000000,1645047954.336024,0.000000,-0.024544,-7.497105,1.728000,-7.508836,-1.570796,
1645047954.336373,,,,,,,,,2.218279
1645047954.337057,2561372.000000,1645047954.337057,0.000000,-0.032215,-7.513509,1.814000,-7.506918,-1.466077,
1645047954.338110,2561373.000000,1645047954.338110,0.000000,-0.044487,-7.546415,1.893000,-7.505001,-1.361357,
1645047954.340526,2561375.000000,1645047954.340526,0.000000,-0.056759,-7.578672,1.975000,-7.500399,-1.047198,
1645047954.341105,2561376.000000,1645047954.341105,0.000000,-0.056759,-7.578672,1.975000,-7.500399,-1.047198,
1645047954.342034,2561377.000000,1645047954.342034,0.000000,-0.070564,-7.610266,1.975000,-7.500399,-1.047198,
1645047954.342297,,,,,,,,,2.218279
1645047954.343034,2561378.000000,1645047954.343034,0.000000,-0.082836,-7.642418,2.008000,-7.498098,-0.942478,
1645047954.344383,,,,,,,,,2.218279
1645047954.344635,2561379.000000,1645047954.344635,0.000000,-0.095108,-7.673856,2.097000,-7.491962,-0.628319,
1645047954.345022,,,,,,,,,2.218279
1645047954.346117,2561380.000000,1645047954.346117,0.000000,-0.108913,-7.705738,2.106000,-7.488894,-0.523599,
1645047954.347095,2561381.000000,1645047954.347095,0.000000,-0.115049,-7.721647,2.126000,-7.486210,-0.418879,
1645047954.348217,2561382.000000,1645047954.348217,0.000000,-0.121185,-7.737297,2.135000,-7.482375,-0.314159,
1645047954.348994,2561383.000000,1645047954.348994,0.000000,-0.127321,-7.752535,2.148000,-7.478540,-0.209440,
1645047954.350275,,,,,,,,,2.218279
1645047954.350707,,,,,,,,,2.218279
1645047954.351011,2561384.000000,1645047954.351011,0.000000,-0.147263,-7.798661,2.170000,-7.472404,0.000000,
1645047954.352004,2561385.000000,1645047954.352004,0.000000,-0.153399,-7.813496,2.182000,-7.467418,0.104720,
1645047954.353015,2561386.000000,1645047954.353015,0.000000,-0.161070,-7.828544,2.189000,-7.465501,0.209440,
1645047954.353571,,,,,,,,,2.218279
1645047954.354119,2561387.000000,1645047954.354119,0.000000,-0.173340,-7.858314,2.202000,-7.462050,0.314159,
1645047954.354145,,,,,,,,,2.218279
1645047954.355481,,,,,,,,,2.218279
1645047954.356025,2561388.000000,1645047954.356025,0.000000,-0.187147,-7.887085,2.212000,-7.456681,0.418879,
1645047954.357110,2561389.000000,1645047954.357110,0.000000,-0.193283,-7.901440,2.212000,-7.456681,0.418879,
1645047954.358083,2561390.000000,1645047954.358083,0.000000,-0.207088,-7.929721,2.205000,-7.446326,0.733038,
1645047954.359015,2561391.000000,1645047954.359015,0.000000,-0.213224,-7.943929,2.196000,-7.441724,0.837758,
1645047954.359750,,,,,,,,,2.218279
1645047954.361015,2561392.000000,1645047954.361015,0.000000,-0.225496,-7.971232,2.193000,-7.433671,1.047198,
1645047954.362062,2561393.000000,1645047954.362062,0.000000,-0.239302,-7.997929,2.197000,-7.428302,1.151917,
1645047954.362208,,,,,,,,,2.218279
1645047954.363052,2561394.000000,1645047954.363052,0.000000,-0.245438,-8.010722,2.202000,-7.421783,1.361357,
1645047954.364017,2561395.000000,1645047954.364017,0.000000,-0.251574,-8.022861,2.202000,-7.421783,1.361357,
1645047954.365412,,,,,,,,,2.218279
1645047954.365570,,,,,,,,,2.218279
1645047954.366066,2561396.000000,1645047954.366066,0.000000,-0.271515,-8.057877,2.211000,-7.410661,1.570796,
1645047954.367018,2561397.000000,1645047954.367018,0.000000,-0.271515,-8.057877,2.209000,-7.402224,1.780236,
1645047954.368088,,,,,,,,,2.218279
1645047954.368125,2561398.000000,1645047954.368125,0.000000,-0.285322,-8.080052,2.209000,-7.402224,1.780236,
1645047954.369222,,,,,,,,,2.218279
1645047954.370015,2561399.000000,1645047954.370015,0.000000,-0.305264,-8.111338,2.205000,-7.393404,1.884956,
1645047954.370325,,,,,,,,,2.218279
1645047954.371050,2561400.000000,1645047954.371050,0.000000,-0.311399,-8.121157,2.203000,-7.384584,2.094395,
1645047954.372012,2561401.000000,1645047954.372012,0.000000,-0.317535,-8.130284,2.199000,-7.375763,2.199115,
1645047954.373203,2561402.000000,1645047954.373203,0.000000,-0.331341,-8.147943,2.199000,-7.375763,2.199115,
1645047954.374056,,,,,,,,,2.218279
1645047954.374097,2561403.000000,1645047954.374097,0.000000,-0.337477,-8.155984,2.202000,-7.366176,2.408554,
1645047954.375629,,,,,,,,,2.218279
1645047954.376034,2561404.000000,1645047954.376034,0.000000,-0.351282,-8.171694,2.210000,-7.356205,2.722714,
1645047954.377051,2561405.000000,1645047954.377051,0.000000,-0.357418,-8.178854,2.215000,-7.346234,2.827433,
1645047954.378020,2561406.000000,1645047954.378020,0.000000,-0.371223,-8.191544,2.215000,-7.341249,2.932153,
1645047954.379018,2561407.000000,1645047954.379018,0.000000,-0.377359,-8.197417,2.216000,-7.331661,3.141593,
1645047954.379359,,,,,,,,,2.218279
1645047954.379903,,,,,,,,,2.218279
1645047954.381063,2561408.000000,1645047954.381063,0.000000,-0.391167,-8.207913,2.217000,-7.320923,3.141593,
1645047954.381380,,,,,,,,,2.218279
1645047954.382383,2561409.000000,1645047954.382383,0.000000,-0.397303,-8.212855,2.225000,-7.315171,3.351032,
1645047954.383052,2561410.000000,1645047954.383052,0.000000,-0.409575,-8.220999,2.225000,-7.308268,3.351032,
1645047954.384235,2561411.000000,1645047954.384235,0.000000,-0.417244,-8.224614,2.224000,-7.296380,3.665191,
1645047954.385068,,,,,,,,,2.218279
1645047954.386040,2561412.000000,1645047954.386040,0.000000,-0.429516,-8.230603,2.224000,-7.289093,3.665191,
1645047954.387263,2561413.000000,1645047954.387263,0.000000,-0.443321,-8.235898,2.215000,-7.284875,3.769911,
1645047954.388153,,,,,,,,,2.218279
1645047954.389278,,,,,,,,,2.218279
1645047954.389788,,,,,,,,,2.218279
1645047954.390313,2561414.000000,1645047954.390313,0.000000,-0.457127,-8.240232,2.215000,-7.284875,3.769911,
1645047954.391487,2561415.000000,1645047954.391487,0.000000,-0.477070,-8.246027,2.209000,-7.264166,4.084070,
1645047954.392499,2561416.000000,1645047954.392499,0.000000,-0.483206,-8.247905,2.209000,-7.264166,4.084070,
1645047954.393472,2561417.000000,1645047954.393472,0.000000,-0.495478,-8.250527,2.208000,-7.231185,4.502949,
1645047954.394449,2561418.000000,1645047954.394449,0.000000,-0.503147,-8.251661,2.208000,-7.231185,4.502949,
1645047954.395423,2561419.000000,1645047954.395423,0.000000,-0.509283,-8.252622,2.205000,-7.215079,4.712389,
1645047954.395828,,,,,,,,,2.218279
1645047954.396426,2561420.000000,1645047954.396426,0.000000,-0.515419,-8.253192,2.205000,-7.215079,4.712389,
1645047954.396440,,,,,,,,,2.218279
1645047954.397440,2561421.000000,1645047954.397440,0.000000,-0.515419,-8.253192,2.196000,-7.194753,4.921828,
1645047954.398455,2561422.000000,1645047954.398455,0.000000,-0.515419,-8.253192,2.196000,-7.194753,4.921828,
1645047954.399430,2561423.000000,1645047954.399430,0.000000,-0.515419,-8.253192,2.195000,-7.182865,5.026548,
1645047954.399598,,,,,,,,,2.218279
1645047954.400780,2561424.000000,1645047954.400780,0.000000,-0.515419,-8.253192,2.207000,-7.165991,5.340708,
1645047954.401011,,,,,,,,,2.218279
1645047954.401357,,,,,,,,,2.218279
1645047954.402425,,,,,,,,,2.218279
1645047954.402432,2561425.000000,1645047954.402432,0.000000,-0.567574,-8.247375,2.207000,-7.157554,5.445427,
1645047954.403420,2561426.000000,1645047954.403420,0.000000,-0.573709,-8.245220,2.207000,-7.157554,5.445427,
1645047954.404406,2561427.000000,1645047954.404406,0.000000,-0.587515,-8.239591,2.198000,-7.143749,5.550147,
1645047954.404734,,,,,,,,,2.218279
1645047954.404856,,,,,,,,,2.218279
1645047954.405651,,,,,,,,,2.218279
1645047954.405945,2561428.000000,1645047954.405945,0.000000,-0.593651,-8.236575,2.198000,-7.143749,5.550147,
1645047954.407435,2561429.000000,1645047954.407435,0.000000,-0.605923,-8.229311,2.187000,-7.122656,5.759587,
1645047954.407609,,,,,,,,,2.218279
1645047954.408418,,,,,,,,,2.218279
1645047954.408429,2561430.000000,1645047954.408429,0.000000,-0.618195,-8.219617,2.187000,-7.122656,5.759587,
1645047954.408883,,,,,,,,,2.218279
1645047954.409444,2561431.000000,1645047954.409444,0.000000,-0.625866,-8.214416,2.182000,-7.091977,6.073746,
1645047954.410455,2561432.000000,1645047954.410455,0.000000,-0.632002,-8.209049,2.182000,-7.091977,6.073746,
1645047954.412417,2561433.000000,1645047954.412417,0.000000,-0.650410,-8.190726,2.186000,-7.080472,6.283185,
1645047954.413439,2561434.000000,1645047954.413439,0.000000,-0.656546,-8.183579,2.202000,-7.058613,6.387905,
1645047954.413628,,,,,,,,,2.218279
1645047954.414424,2561435.000000,1645047954.414424,0.000000,-0.662682,-8.175815,2.202000,-7.058613,6.387905,
1645047954.414537,,,,,,,,,2.218279
1645047954.415425,2561436.000000,1645047954.415425,0.000000,-0.668818,-8.167398,2.206000,-7.044423,6.492625,
1645047954.417225,,,,,,,,,2.218279
1645047954.417418,2561437.000000,1645047954.417418,0.000000,-0.688759,-8.142241,2.227000,-7.022181,6.806784,
1645047954.417503,,,,,,,,,2.218279
1645047954.418352,,,,,,,,,2.218279
1645047954.418422,2561438.000000,1645047954.418422,0.000000,-0.694895,-8.133553,2.227000,-7.022181,6.806784,
1645047954.419464,2561439.000000,1645047954.419464,0.000000,-0.707167,-8.115304,2.226000,-7.006841,6.911504,
1645047954.420414,2561440.000000,1645047954.420414,0.000000,-0.713303,-8.105659,2.224000,-6.991501,6.911504,
1645047954.422398,,,,,,,,,2.218279
1645047954.422691,2561441.000000,1645047954.422691,0.000000,-0.719439,-8.095634,2.218000,-6.983448,7.120943,
1645047954.423430,2561442.000000,1645047954.423430,0.000000,-0.731710,-8.074404,2.212000,-6.967341,7.225663,
1645047954.424427,2561443.000000,1645047954.424427,0.000000,-0.743982,-8.051635,2.212000,-6.967341,7.225663,
1645047954.424620,,,,,,,,,2.218279
1645047954.425410,2561444.000000,1645047954.425410,0.000000,-0.750118,-8.039712,2.209000,-6.951234,7.330383,
1645047954.426632,,,,,,,,,2.218279
1645047954.427414,2561445.000000,1645047954.427414,0.000000,-0.762390,-8.014916,2.194000,-6.919020,7.644542,
1645047954.428425,2561446.000000,1645047954.428425,0.000000,-0.774662,-7.989079,2.194000,-6.919020,7.644542,
1645047954.429007,,,,,,,,,2.218279
1645047954.429416,2561447.000000,1645047954.429416,0.000000,-0.780798,-7.975864,2.186000,-6.902530,7.749262,
1645047954.429610,,,,,,,,,2.218279
1645047954.431095,,,,,,,,,2.218279
1645047954.433414,2561448.000000,1645047954.433414,0.000000,-0.780798,-7.975864,2.203000,-6.868782,7.958701,
1645047954.433506,,,,,,,,,2.218279
1645047954.434471,2561449.000000,1645047954.434471,0.000000,-0.780798,-7.975864,2.203000,-6.868782,7.958701,
1645047954.434510,,,,,,,,,2.218279
1645047954.435728,2561450.000000,1645047954.435728,0.000000,-0.780798,-7.975864,2.204000,-6.850758,8.168141,
1645047954.436576,2561451.000000,1645047954.436576,0.000000,-0.780798,-7.975864,2.204000,-6.850758,8.168141,
1645047954.437438,2561452.000000,1645047954.437438,0.000000,-0.780798,-7.975864,2.211000,-6.815093,8.377580,
1645047954.437726,,,,,,,,,2.218279
1645047954.438423,2561453.000000,1645047954.438423,0.000000,-0.780798,-7.975864,2.211000,-6.815093,8.377580,
1645047954.438552,,,,,,,,,2.218279
1645047954.439421,2561454.000000,1645047954.439421,0.000000,-0.780798,-7.975864,2.213000,-6.799753,8.587020,
1645047954.440640,2561455.000000,1645047954.440640,0.000000,-0.823750,-7.881713,2.213000,-6.799753,8.587020,
1645047954.441397,,,,,,,,,2.218279
1645047954.441422,2561456.000000,1645047954.441422,0.000000,-0.869768,-7.763594,2.219000,-6.780962,8.691740,
1645047954.441726,,,,,,,,,2.218279
1645047954.442417,2561457.000000,1645047954.442417,0.000000,-0.875904,-7.747906,2.222000,-6.772909,8.691740,
1645047954.442521,,,,,,,,,2.218279
1645047954.443489,2561458.000000,1645047954.443489,0.000000,-0.882040,-7.732059,2.228000,-6.752967,8.901179,
1645047954.444442,2561459.000000,1645047954.444442,0.000000,-0.894312,-7.700521,2.228000,-6.752967,8.901179,
1645047954.445429,2561460.000000,1645047954.445429,0.000000,-0.898914,-7.684341,2.243000,-6.737244,8.901179,
1645047954.447484,2561461.000000,1645047954.447484,0.000000,-0.911186,-7.651424,2.234000,-6.710015,9.110619,
1645047954.450905,,,,,,,,,2.218279
1645047954.451152,,,,,,,,,2.218279
1645047954.451167,2561462.000000,1645047954.451167,0.000000,-0.915787,-7.634315,2.223000,-6.690457,9.215338,
1645047954.451386,2561463.000000,1645047954.451386,0.000000,-0.938797,-7.564003,2.223000,-6.690457,9.215338,
1645047954.452417,2561464.000000,1645047954.452417,0.000000,-0.951069,-7.528070,2.216000,-6.668214,9.424778,
1645047954.452631,,,,,,,,,2.218279
1645047954.453185,,,,,,,,,2.218279
1645047954.453412,2561465.000000,1645047954.453412,0.000000,-0.951069,-7.528070,2.216000,-6.637918,9.424778,
1645047954.454437,2561466.000000,1645047954.454437,0.000000,-0.951069,-7.528070,2.208000,-6.626030,9.634217,
1645047954.455420,2561467.000000,1645047954.455420,0.000000,-0.951069,-7.528070,2.203000,-6.614142,9.738937,
1645047954.456501,2561468.000000,1645047954.456501,0.000000,-0.972546,-7.454332,2.203000,-6.614142,9.738937,
1645047954.458066,,,,,,,,,2.218279
1645047954.458429,2561469.000000,1645047954.458429,0.000000,-0.983282,-7.416490,2.209000,-6.586530,9.843657,
1645047954.459433,2561470.000000,1645047954.459433,0.000000,-0.994020,-7.377324,2.205000,-6.572724,9.948377,
1645047954.459501,,,,,,,,,2.218279
1645047954.460425,2561471.000000,1645047954.460425,0.000000,-1.006292,-7.337455,2.205000,-6.572724,9.948377,
1645047954.460690,,,,,,,,,2.218279
1645047954.461461,2561472.000000,1645047954.461461,0.000000,-1.010895,-7.317354,2.180000,-6.532841,10.157816,
1645047954.462423,2561473.000000,1645047954.462423,0.000000,-1.017031,-7.297376,2.180000,-6.532841,10.157816,
1645047954.463417,2561474.000000,1645047954.463417,0.000000,-1.021631,-7.277094,2.178000,-6.517884,10.367256,
1645047954.464502,2561475.000000,1645047954.464502,0.000000,-1.027767,-7.256919,2.178000,-6.517884,10.367256,
1645047954.465420,2561476.000000,1645047954.465420,0.000000,-1.038506,-7.216102,2.182000,-6.496792,10.367256,
1645047954.467198,,,,,,,,,2.218279
1645047954.467414,2561477.000000,1645047954.467414,0.000000,-1.047710,-7.174310,2.204000,-6.468030,10.471976,
1645047954.467507,,,,,,,,,2.218279
1645047954.468432,2561478.000000,1645047954.468432,0.000000,-1.058447,-7.131351,2.204000,-6.468030,10.471976,
1645047954.469141,,,,,,,,,2.218279
1645047954.469411,2561479.000000,1645047954.469411,0.000000,-1.064583,-7.109749,2.229000,-6.448088,10.576695,
1645047954.470413,2561480.000000,1645047954.470413,0.000000,-1.069185,-7.087903,2.230000,-6.426613,10.786135,
1645047954.470728,,,,,,,,,2.218279
1645047954.471484,2561481.000000,1645047954.471484,0.000000,-1.075321,-7.066305,2.230000,-6.426613,10.786135,
1645047954.473454,2561482.000000,1645047954.473454,0.000000,-1.090662,-7.000705,2.222000,-6.407054,10.786135,
1645047954.474303,,,,,,,,,2.218279
1645047954.474732,2561483.000000,1645047954.474732,0.000000,-1.090662,-7.000705,2.222000,-6.407054,10.786135,
1645047954.475434,2561484.000000,1645047954.475434,0.000000,-1.099865,-6.956359,2.211000,-6.370239,10.995574,
1645047954.475449,,,,,,,,,2.218279
1645047954.476691,,,,,,,,,2.218279
1645047954.476874,,,,,,,,,2.218279
1645047954.477430,2561485.000000,1645047954.477430,0.000000,-1.115206,-6.889486,2.187000,-6.333423,11.205014,
1645047954.477556,,,,,,,,,2.218279
1645047954.477901,,,,,,,,,2.218279
1645047954.478547,2561486.000000,1645047954.478547,0.000000,-1.119806,-6.866517,2.187000,-6.333423,11.205014,
1645047954.479441,2561487.000000,1645047954.479441,0.000000,-1.125942,-6.843703,2.187000,-6.333423,11.205014,
1645047954.480443,2561488.000000,1645047954.480443,0.000000,-1.135147,-6.797705,2.183000,-6.319234,11.309734,
1645047954.481370,,,,,,,,,2.218279
1645047954.481832,,,,,,,,,2.218279
1645047954.482248,,,,,,,,,2.218279
1645047954.482407,2561489.000000,1645047954.482407,0.000000,-1.144350,-6.750197,2.204000,-6.265928,11.519173,
