__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645047579.612873,2261594.000000,1645047579.612873,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.613528,,,,,,,,,-0.000042
1645047579.614866,2261595.000000,1645047579.614866,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.615756,,,,,,,,,0.000125
1645047579.615865,2261596.000000,1645047579.615865,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.617092,2261597.000000,1645047579.617092,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.617879,2261598.000000,1645047579.617879,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.618933,,,,,,,,,-0.000345
1645047579.618999,2261599.000000,1645047579.618999,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.620862,2261600.000000,1645047579.620862,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.621144,,,,,,,,,-0.000087
1645047579.621932,2261601.000000,1645047579.621932,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.622869,2261602.000000,1645047579.622869,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.623741,,,,,,,,,0.000077
1645047579.624535,,,,,,,,,-0.000061
1645047579.624940,2261603.000000,1645047579.624940,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.625856,2261604.000000,1645047579.625856,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.626885,,,,,,,,,-0.000220
1645047579.626992,2261605.000000,1645047579.626992,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.627881,2261606.000000,1645047579.627881,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.628990,,,,,,,,,0.000271
1645047579.629861,2261607.000000,1645047579.629861,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.630011,,,,,,,,,-0.000052
1645047579.632155,2261608.000000,1645047579.632155,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.633121,2261609.000000,1645047579.633121,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.633879,2261610.000000,1645047579.633879,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.634859,2261611.000000,1645047579.634859,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.635850,2261612.000000,1645047579.635850,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.636851,2261613.000000,1645047579.636851,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.637869,2261614.000000,1645047579.637869,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.639848,2261615.000000,1645047579.639848,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.641124,2261616.000000,1645047579.641124,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.642071,2261617.000000,1645047579.642071,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.642867,2261618.000000,1645047579.642867,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.644851,2261619.000000,1645047579.644851,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.645862,2261620.000000,1645047579.645862,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.646859,2261621.000000,1645047579.646859,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.647822,,,,,,,,,-0.000131
1645047579.649258,2261622.000000,1645047579.649258,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.649363,,,,,,,,,-0.000177
1645047579.649875,2261623.000000,1645047579.649875,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.650893,2261624.000000,1645047579.650893,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.651858,2261625.000000,1645047579.651858,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.652913,2261626.000000,1645047579.652913,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.654896,2261627.000000,1645047579.654896,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.655854,2261628.000000,1645047579.655854,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.656868,2261629.000000,1645047579.656868,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.656946,,,,,,,,,-0.000180
1645047579.657885,2261630.000000,1645047579.657885,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.659856,2261631.000000,1645047579.659856,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.660553,,,,,,,,,0.000008
1645047579.660855,2261632.000000,1645047579.660855,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.661872,2261633.000000,1645047579.661872,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.662857,2261634.000000,1645047579.662857,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.663941,,,,,,,,,0.000083
1645047579.664778,,,,,,,,,-0.000037
1645047579.664854,2261635.000000,1645047579.664854,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.665859,2261636.000000,1645047579.665859,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.666860,2261637.000000,1645047579.666860,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.667865,2261638.000000,1645047579.667865,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.669849,2261639.000000,1645047579.669849,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.670848,2261640.000000,1645047579.670848,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.671852,2261641.000000,1645047579.671852,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.672854,2261642.000000,1645047579.672854,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.674284,,,,,,,,,-0.000015
1645047579.674896,2261643.000000,1645047579.674896,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.675856,2261644.000000,1645047579.675856,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.676893,,,,,,,,,-0.000002
1645047579.676910,2261645.000000,1645047579.676910,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.677393,,,,,,,,,-0.000132
1645047579.677849,2261646.000000,1645047579.677849,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.678720,,,,,,,,,-0.000023
1645047579.679847,,,,,,,,,0.000206
1645047579.679877,2261647.000000,1645047579.679877,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.680872,2261648.000000,1645047579.680872,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.683529,2261649.000000,1645047579.683529,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.683979,,,,,,,,,0.000458
1645047579.685211,2261650.000000,1645047579.685211,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.686122,2261651.000000,1645047579.686122,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.687146,2261652.000000,1645047579.687146,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.688339,2261653.000000,1645047579.688339,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.689121,2261654.000000,1645047579.689121,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.690100,2261655.000000,1645047579.690100,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.691108,2261656.000000,1645047579.691108,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.691451,,,,,,,,,0.000008
1645047579.692109,2261657.000000,1645047579.692109,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.693107,2261658.000000,1645047579.693107,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.693908,,,,,,,,,0.000138
1645047579.694088,2261659.000000,1645047579.694088,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.695647,,,,,,,,,0.000047
1645047579.696110,2261660.000000,1645047579.696110,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.696776,,,,,,,,,0.000218
1645047579.697250,2261661.000000,1645047579.697250,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.698076,2261662.000000,1645047579.698076,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.699077,,,,,,,,,-0.000087
1645047579.699124,2261663.000000,1645047579.699124,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.700332,,,,,,,,,-0.000101
1645047579.701328,,,,,,,,,-0.000146
1645047579.701435,2261664.000000,1645047579.701435,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.702109,2261665.000000,1645047579.702109,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.703137,2261666.000000,1645047579.703137,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.703625,,,,,,,,,-0.000186
1645047579.704110,2261667.000000,1645047579.704110,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.706062,,,,,,,,,-0.000091
1645047579.706125,2261668.000000,1645047579.706125,0.000000,0.000000,-0.000000,-0.002000,-0.000383,0.000000,
1645047579.707131,2261669.000000,1645047579.707131,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.709802,2261670.000000,1645047579.709802,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.711159,2261671.000000,1645047579.711159,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.712109,2261672.000000,1645047579.712109,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.713110,2261673.000000,1645047579.713110,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.713780,,,,,,,,,0.000025
1645047579.714113,2261674.000000,1645047579.714113,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.715109,2261675.000000,1645047579.715109,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.716107,2261676.000000,1645047579.716107,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.716183,,,,,,,,,-0.000174
1645047579.717021,,,,,,,,,-0.000113
1645047579.717109,2261677.000000,1645047579.717109,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.718123,2261678.000000,1645047579.718123,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.718738,,,,,,,,,-0.000032
1645047579.719099,2261679.000000,1645047579.719099,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.719980,,,,,,,,,-0.000082
1645047579.721096,2261680.000000,1645047579.721096,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.722067,2261681.000000,1645047579.722067,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.723093,2261682.000000,1645047579.723093,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.724100,2261683.000000,1645047579.724100,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.726104,2261684.000000,1645047579.726104,0.000000,0.000000,-0.000000,0.002000,-0.000383,0.000000,
1645047579.726367,,,,,,,,,-0.000051
1645047579.727098,2261685.000000,1645047579.727098,0.000000,0.000000,-0.000000,0.002000,-0.000383,0.000000,
1645047579.727961,,,,,,,,,-0.000412
1645047579.728105,2261686.000000,1645047579.728105,0.000000,0.000000,-0.000000,0.002000,-0.000383,0.000000,
1645047579.728790,,,,,,,,,-0.000201
1645047579.729109,2261687.000000,1645047579.729109,0.000000,0.000000,-0.000000,0.002000,-0.000383,0.000000,
1645047579.731675,2261688.000000,1645047579.731675,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.733109,2261689.000000,1645047579.733109,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.733467,,,,,,,,,-0.000135
1645047579.734092,2261690.000000,1645047579.734092,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.735213,,,,,,,,,0.000080
1645047579.735378,2261691.000000,1645047579.735378,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.736103,2261692.000000,1645047579.736103,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.737108,2261693.000000,1645047579.737108,0.000000,0.000000,-0.000000,-0.002000,-0.000383,0.000000,
1645047579.738122,2261694.000000,1645047579.738122,0.000000,0.000000,-0.000000,-0.002000,-0.000383,0.000000,
1645047579.738196,,,,,,,,,-0.000090
1645047579.739105,2261695.000000,1645047579.739105,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.739506,,,,,,,,,0.000019
1645047579.741112,2261696.000000,1645047579.741112,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.742379,,,,,,,,,-0.000019
1645047579.742398,2261697.000000,1645047579.742398,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.743105,2261698.000000,1645047579.743105,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.744094,,,,,,,,,0.000016
1645047579.744106,2261699.000000,1645047579.744106,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.746077,2261700.000000,1645047579.746077,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.747102,2261701.000000,1645047579.747102,0.000000,0.000000,-0.000000,-0.002000,-0.000383,0.000000,
1645047579.748103,2261702.000000,1645047579.748103,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.748821,,,,,,,,,-0.000119
1645047579.749202,2261703.000000,1645047579.749202,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.749855,,,,,,,,,-0.000250
1645047579.751103,2261704.000000,1645047579.751103,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.752202,2261705.000000,1645047579.752202,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.752857,,,,,,,,,-0.000208
1645047579.753106,2261706.000000,1645047579.753106,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.753727,,,,,,,,,-0.000010
1645047579.754083,2261707.000000,1645047579.754083,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.755257,,,,,,,,,-0.000225
1645047579.756105,2261708.000000,1645047579.756105,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.757087,,,,,,,,,-0.000254
1645047579.757124,2261709.000000,1645047579.757124,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.757771,,,,,,,,,-0.000015
1645047579.758081,2261710.000000,1645047579.758081,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.758349,,,,,,,,,-0.000128
1645047579.759107,2261711.000000,1645047579.759107,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.761101,2261712.000000,1645047579.761101,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.762080,2261713.000000,1645047579.762080,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.762539,,,,,,,,,-0.000231
1645047579.763107,2261714.000000,1645047579.763107,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.763286,,,,,,,,,0.000118
1645047579.764113,2261715.000000,1645047579.764113,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.766071,,,,,,,,,-0.000034
1645047579.766163,2261716.000000,1645047579.766163,0.000000,0.000000,-0.000000,-0.002000,-0.000383,0.000000,
1645047579.766390,,,,,,,,,-0.000043
1645047579.767107,2261717.000000,1645047579.767107,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.768120,2261718.000000,1645047579.768120,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.769117,2261719.000000,1645047579.769117,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.769498,,,,,,,,,0.000003
1645047579.771110,2261720.000000,1645047579.771110,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.771375,,,,,,,,,-0.000069
1645047579.772116,2261721.000000,1645047579.772116,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.772532,,,,,,,,,-0.000650
1645047579.773111,2261722.000000,1645047579.773111,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.774208,2261723.000000,1645047579.774208,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.774856,,,,,,,,,0.000002
1645047579.775850,,,,,,,,,-0.000093
1645047579.776104,2261724.000000,1645047579.776104,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.777099,2261725.000000,1645047579.777099,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.777973,,,,,,,,,-0.000064
1645047579.778105,2261726.000000,1645047579.778105,0.000000,0.000000,-0.000000,0.002000,-0.000383,0.000000,
1645047579.779034,,,,,,,,,0.000192
1645047579.779146,2261727.000000,1645047579.779146,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.779975,,,,,,,,,0.000016
1645047579.782205,2261728.000000,1645047579.782205,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.783215,2261729.000000,1645047579.783215,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.784108,2261730.000000,1645047579.784108,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.785106,2261731.000000,1645047579.785106,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.785201,,,,,,,,,-0.000152
1645047579.786079,2261732.000000,1645047579.786079,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.786241,,,,,,,,,-0.000139
1645047579.787102,2261733.000000,1645047579.787102,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.788103,2261734.000000,1645047579.788103,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.789208,,,,,,,,,0.000120
1645047579.789264,2261735.000000,1645047579.789264,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.791100,2261736.000000,1645047579.791100,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.792085,2261737.000000,1645047579.792085,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.792622,,,,,,,,,-0.000241
1645047579.793109,2261738.000000,1645047579.793109,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.794104,2261739.000000,1645047579.794104,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.795537,,,,,,,,,-0.000010
1645047579.796109,2261740.000000,1645047579.796109,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.797113,2261741.000000,1645047579.797113,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.797143,,,,,,,,,-0.000081
1645047579.798108,2261742.000000,1645047579.798108,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.798287,,,,,,,,,-0.000321
1645047579.799107,2261743.000000,1645047579.799107,0.000000,0.000000,0.000000,-0.002000,-0.000383,0.000000,
1645047579.799268,,,,,,,,,-0.000123
1645047579.800232,,,,,,,,,-0.000233
1645047579.801114,2261744.000000,1645047579.801114,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.802085,2261745.000000,1645047579.802085,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.803099,2261746.000000,1645047579.803099,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.804084,2261747.000000,1645047579.804084,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.805319,,,,,,,,,-0.001023
1645047579.806125,,,,,,,,,-0.000057
1645047579.806162,2261748.000000,1645047579.806162,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.807107,2261749.000000,1645047579.807107,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.808107,2261750.000000,1645047579.808107,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.809112,2261751.000000,1645047579.809112,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.809311,,,,,,,,,0.000118
1645047579.811101,2261752.000000,1645047579.811101,0.000000,0.000000,0.000000,-0.002000,-0.000383,0.000000,
1645047579.812040,,,,,,,,,-0.000453
1645047579.812104,2261753.000000,1645047579.812104,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.813112,2261754.000000,1645047579.813112,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.813914,,,,,,,,,-0.000039
1645047579.814087,2261755.000000,1645047579.814087,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.814775,,,,,,,,,0.000091
1645047579.816103,2261756.000000,1645047579.816103,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.817101,2261757.000000,1645047579.817101,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.818147,2261758.000000,1645047579.818147,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.818220,,,,,,,,,-0.000126
1645047579.819108,2261759.000000,1645047579.819108,0.000000,0.000000,0.000000,-0.001000,-0.000383,0.000000,
1645047579.819126,,,,,,,,,-0.000295
1645047579.821093,2261760.000000,1645047579.821093,0.000000,0.000000,0.000000,0.001000,-0.000383,0.000000,
1645047579.822113,2261761.000000,1645047579.822113,0.000000,0.000000,0.000000,0.002000,-0.000383,0.000000,
1645047579.822324,,,,,,,,,-0.000070
1645047579.823102,2261762.000000,1645047579.823102,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.823758,,,,,,,,,-0.000086
1645047579.823913,,,,,,,,,0.000044
1645047579.824119,2261763.000000,1645047579.824119,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.824659,,,,,,,,,-0.000092
1645047579.826110,2261764.000000,1645047579.826110,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.826929,,,,,,,,,-0.000055
1645047579.827104,2261765.000000,1645047579.827104,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.827654,,,,,,,,,0.000049
1645047579.828097,2261766.000000,1645047579.828097,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000000,
1645047579.829109,2261767.000000,1645047579.829109,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.831856,2261768.000000,1645047579.831856,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.832104,2261769.000000,1645047579.832104,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.832212,,,,,,,,,0.000022
1645047579.833107,2261770.000000,1645047579.833107,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.833422,,,,,,,,,-0.000026
1645047579.834115,2261771.000000,1645047579.834115,0.000000,0.000000,-0.000000,-0.001000,-0.000383,0.000000,
1645047579.836100,2261772.000000,1645047579.836100,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.837108,2261773.000000,1645047579.837108,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.837487,,,,,,,,,-0.000191
1645047579.838083,2261774.000000,1645047579.838083,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.838855,,,,,,,,,-0.000267
1645047579.839110,2261775.000000,1645047579.839110,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.839720,,,,,,,,,-0.000174
1645047579.841099,2261776.000000,1645047579.841099,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.842085,2261777.000000,1645047579.842085,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.842521,,,,,,,,,-0.000208
1645047579.843112,2261778.000000,1645047579.843112,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.843882,,,,,,,,,-0.000089
1645047579.844109,2261779.000000,1645047579.844109,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.844589,,,,,,,,,-0.000004
1645047579.845456,,,,,,,,,-0.000072
1645047579.846083,2261780.000000,1645047579.846083,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.846208,,,,,,,,,-0.000003
1645047579.847110,2261781.000000,1645047579.847110,0.000000,0.000000,-0.000000,0.000000,-0.000383,0.000000,
1645047579.847772,,,,,,,,,0.000674
1645047579.848106,2261782.000000,1645047579.848106,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.848834,,,,,,,,,0.000167
1645047579.849108,2261783.000000,1645047579.849108,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.849814,,,,,,,,,-0.000607
1645047579.851105,2261784.000000,1645047579.851105,0.000000,0.000000,-0.000000,0.001000,-0.000383,0.000000,
1645047579.851974,,,,,,,,,-0.000135
